wx,0.970612467,0.985318312,0.990866846,0.970682032,0.97927528,0.988202948,0.99042525,0.984844135,0.991003142,0.991525441,0.987948284,0.991423021,0.9779504,0.993156046,0.979688132,0.992077722,0.987278738,0.996208503,0.963442897,0.989847685,0.994867356,0.987188067,0.961529676,0.980931972,0.992769734,0.989246988,0.992119332,0.99096607,0.985759675,0.989835391,0.979222783,0.99163463,0.979401164,0.963027042,0.951340954,0.988393656,0.978148342,0.996607034,0.983342131,0.995679566,0.994829711,0.994878356,0.962233194,0.9775769,0.988860384,0.975625899,0.980302501,0.988628858,0.994895471,0.97793496,0.990220314,0.967709744,0.984373492,0.942742821,0.979453419,0.972149429,0.992093187,0.99482404,0.994523493,0.979195061,0.976781043,0.969038875,0.992791113,0.992843947,0.974431895,0.991754631,0.973621091,0.992758741,0.986356886,0.986296231,0.989529604,0.993154557
wy,0.97211642,0.992059145,0.992221874,0.991856041,0.966174169,0.992210704,0.965727728,0.990866095,0.974336406,0.974630738,0.99298523,0.984901605,0.966266689,0.968216132,0.994531009,0.954327221,0.996068915,0.98500975,0.992718599,0.952205262,0.989401742,0.956058121,0.988197554,0.964318868,0.988989324,0.968862845,0.984148202,0.982136626,0.99003759,0.983899917,0.985525061,0.983360606,0.990882906,0.961243982,0.98293108,0.949703825,0.943690981,0.987733248,0.995892555,0.983594518,0.97368478,0.992065533,0.989340792,0.990648117,0.961056138,0.991983415,0.989948383,0.969867477,0.986135165,0.948271341,0.993578764,0.969395192,0.949483322,0.983917872,0.995022118,0.954762463,0.993559005,0.990165701,0.987609555,0.993137211,0.991797779,0.981546705,0.981273992,0.98388057,0.989947438,0.985053735,0.978343575,0.985207393,0.967568897,0.968613359,0.971090676,0.988193501
T_DL_Avg,0.813413174,0.815329341,0.819161677,0.823712575,0.826826347,0.832095808,0.839281437,0.841437126,0.844071856,0.846946108,0.845508982,0.842874251,0.843353293,0.843353293,0.842634731,0.840479042,0.835928144,0.828263473,0.821317365,0.817964072,0.814610778,0.811257485,0.807904192,0.804071856,0.800239521,0.796407186,0.791137725,0.783952096,0.774610778,0.763832335,0.751377246,0.736766467,0.72239521,0.712095808,0.706826347,0.702754491,0.698682635,0.694131737,0.689580838,0.684550898,0.679520958,0.674011976,0.668502994,0.662754491,0.656526946,0.650778443,0.645269461,0.639520958,0.634251497,0.629221557,0.624431138,0.61988024,0.615329341,0.611257485,0.607664671,0.604071856,0.6,0.595928144,0.592095808,0.588263473,0.584670659,0.580838323,0.577005988,0.573413174,0.569820359,0.565748503,0.561197605,0.557125749,0.553532934,0.550419162,0.547305389,0.544191617
TIMESTAMP,03/10/2021 12:00,03/10/2021 12:10,03/10/2021 12:20,03/10/2021 12:30,03/10/2021 12:40,03/10/2021 12:50,03/10/2021 13:00,03/10/2021 13:10,03/10/2021 13:20,03/10/2021 13:30,03/10/2021 13:40,03/10/2021 13:50,03/10/2021 14:00,03/10/2021 14:10,03/10/2021 14:20,03/10/2021 14:30,03/10/2021 14:40,03/10/2021 14:50,03/10/2021 15:00,03/10/2021 15:10,03/10/2021 15:20,03/10/2021 15:30,03/10/2021 15:40,03/10/2021 15:50,03/10/2021 16:00,03/10/2021 16:10,03/10/2021 16:20,03/10/2021 16:30,03/10/2021 16:40,03/10/2021 16:50,03/10/2021 17:00,03/10/2021 17:10,03/10/2021 17:20,03/10/2021 17:30,03/10/2021 17:40,03/10/2021 17:50,03/10/2021 18:00,03/10/2021 18:10,03/10/2021 18:20,03/10/2021 18:30,03/10/2021 18:40,03/10/2021 18:50,03/10/2021 19:00,03/10/2021 19:10,03/10/2021 19:20,03/10/2021 19:30,03/10/2021 19:40,03/10/2021 19:50,03/10/2021 20:00,03/10/2021 20:10,03/10/2021 20:20,03/10/2021 20:30,03/10/2021 20:40,03/10/2021 20:50,03/10/2021 21:00,03/10/2021 21:10,03/10/2021 21:20,03/10/2021 21:30,03/10/2021 21:40,03/10/2021 21:50,03/10/2021 22:00,03/10/2021 22:10,03/10/2021 22:20,03/10/2021 22:30,03/10/2021 22:40,03/10/2021 22:50,03/10/2021 23:00,03/10/2021 23:10,03/10/2021 23:20,03/10/2021 23:30,03/10/2021 23:40,03/10/2021 23:50
wx,0.997681087,0.902989107,0.957561637,0.982136969,0.895399325,0.899553473,0.912307947,0.934415023,0.995488535,0.926877674,0.961007695,0.928474683,0.972567627,0.985313865,0.987030266,0.989494376,0.975491029,0.950670343,0.99081358,0.963146357,0.992584809,0.986386349,0.986592236,0.974034074,0.987839123,0.975574917,0.97916407,0.986810318,0.988813793,0.987652874,0.990476115,0.95798614,0.994963471,0.991870344,0.973915835,0.966758199,0.98966177,0.992587229,0.989969407,0.992235354,0.980622312,0.947510155,0.969054439,0.954301803,0.980453117,0.966438936,0.993425583,0.993002696,0.97271945,0.969994675,0.99267581,0.993622187,0.99040652,0.986756633,0.980209806,0.984128424,0.979428246,0.97897306,0.991978484,0.988356396,0.972738719,0.983201728,0.988099121,0.994322161,0.977334879,0.973065388,0.978906763,0.993895218,0.960898283,0.967203799,0.990820182,0.988339054
wy,0.9531762,0.992843866,0.887358751,0.870766464,0.971739482,0.977239006,0.981539067,0.957679112,0.939096932,0.993591166,0.933268843,0.988778851,0.995344627,0.99503007,0.99538872,0.956578334,0.958429584,0.987576816,0.993827227,0.982712844,0.987236095,0.991237948,0.974793639,0.983047906,0.989687751,0.983985707,0.986826084,0.978020425,0.985275509,0.989336816,0.968630111,0.975112484,0.972097384,0.994168126,0.993738813,0.950086483,0.94390241,0.993539977,0.955312899,0.994157103,0.994816959,0.985499034,0.993274772,0.98907966,0.995534034,0.965380674,0.991418729,0.993595661,0.9665992,0.981752131,0.978649314,0.969034222,0.951691171,0.952843924,0.994588764,0.953180209,0.956832613,0.9617897,0.991064617,0.993010989,0.990154598,0.992739176,0.993200713,0.985490808,0.99272464,0.966268879,0.993098676,0.987695638,0.988092099,0.975446435,0.991202159,0.968579256
T_DL_Avg,0.748502994,0.746347305,0.742754491,0.739401198,0.740359281,0.742754491,0.742754491,0.743233533,0.747065868,0.751856287,0.756407186,0.754491018,0.747065868,0.738682635,0.737245509,0.741796407,0.752095808,0.761197605,0.764071856,0.75760479,0.74994012,0.74994012,0.752095808,0.751616766,0.752335329,0.751856287,0.748263473,0.742754491,0.734850299,0.726467066,0.716886228,0.702754491,0.685988024,0.671616766,0.659640719,0.649341317,0.641437126,0.634730539,0.628263473,0.622275449,0.617005988,0.612215569,0.608143713,0.604311377,0.600239521,0.595928144,0.590898204,0.586347305,0.583473054,0.580838323,0.576287425,0.570778443,0.566706587,0.563832335,0.560479042,0.557365269,0.554730539,0.551616766,0.548023952,0.543712575,0.539161677,0.534131737,0.529101796,0.524790419,0.521916168,0.519520958,0.517844311,0.516886228,0.515928144,0.516407186,0.516886228,0.515928144
TIMESTAMP,05/10/2021 12:00,05/10/2021 12:10,05/10/2021 12:20,05/10/2021 12:30,05/10/2021 12:40,05/10/2021 12:50,05/10/2021 13:00,05/10/2021 13:10,05/10/2021 13:20,05/10/2021 13:30,05/10/2021 13:40,05/10/2021 13:50,05/10/2021 14:00,05/10/2021 14:10,05/10/2021 14:20,05/10/2021 14:30,05/10/2021 14:40,05/10/2021 14:50,05/10/2021 15:00,05/10/2021 15:10,05/10/2021 15:20,05/10/2021 15:30,05/10/2021 15:40,05/10/2021 15:50,05/10/2021 16:00,05/10/2021 16:10,05/10/2021 16:20,05/10/2021 16:30,05/10/2021 16:40,05/10/2021 16:50,05/10/2021 17:00,05/10/2021 17:10,05/10/2021 17:20,05/10/2021 17:30,05/10/2021 17:40,05/10/2021 17:50,05/10/2021 18:00,05/10/2021 18:10,05/10/2021 18:20,05/10/2021 18:30,05/10/2021 18:40,05/10/2021 18:50,05/10/2021 19:00,05/10/2021 19:10,05/10/2021 19:20,05/10/2021 19:30,05/10/2021 19:40,05/10/2021 19:50,05/10/2021 20:00,05/10/2021 20:10,05/10/2021 20:20,05/10/2021 20:30,05/10/2021 20:40,05/10/2021 20:50,05/10/2021 21:00,05/10/2021 21:10,05/10/2021 21:20,05/10/2021 21:30,05/10/2021 21:40,05/10/2021 21:50,05/10/2021 22:00,05/10/2021 22:10,05/10/2021 22:20,05/10/2021 22:30,05/10/2021 22:40,05/10/2021 22:50,05/10/2021 23:00,05/10/2021 23:10,05/10/2021 23:20,05/10/2021 23:30,05/10/2021 23:40,05/10/2021 23:50
wx,0.974845115,0.992178453,0.96925816,0.978355147,0.963003681,0.992762517,0.992121641,0.963743685,0.97225677,0.951948222,0.99112084,0.990513955,0.98876754,0.995210647,0.967264538,0.966661157,0.979535788,0.993160294,0.975857053,0.991171559,0.967898554,0.989932202,0.995777737,0.96859573,0.963260173,0.994251331,0.977699368,0.991473824,0.988465778,0.975483125,0.978864468,0.976075387,0.984535003,0.990241375,0.95169795,0.943527719,0.993530256,0.995008405,0.964390531,0.968850255,0.992788861,0.992786584,0.991278035,0.959692064,0.983409301,0.989345634,0.962213525,0.993726045,0.984227741,0.990810028,0.974021925,0.99164521,0.995437055,0.964664558,0.994984673,0.955037174,0.982276226,0.989271626,0.970082067,0.995013582,0.994541811,0.963507733,0.986650211,0.989620178,0.993425074,0.964077976,0.970582484,0.972128576,0.99404656,0.991986093,0.99303447,0.970242355
wy,0.939787633,0.995217938,0.994577473,0.994943626,0.96925409,0.966817267,0.96370123,0.990983051,0.957182523,0.981843603,0.995181554,0.958173971,0.99574427,0.979006204,0.957610684,0.956611361,0.951117326,0.993805522,0.995254376,0.948808168,0.993912441,0.947855411,0.986762275,0.961053815,0.978436407,0.985289242,0.992452136,0.987666836,0.973596997,0.984380736,0.988765169,0.984853428,0.975946124,0.97616415,0.976318982,0.976172962,0.993005959,0.982087209,0.97909197,0.976165427,0.980517755,0.991039266,0.964189033,0.97037842,0.995191522,0.950790616,0.99105757,0.989544253,0.963409778,0.992533009,0.9927008,0.99386924,0.985977018,0.994205945,0.971922386,0.987525158,0.994472202,0.955970035,0.994012344,0.98615378,0.984775946,0.990318947,0.965554361,0.992401802,0.982671491,0.988182112,0.99141599,0.992030508,0.981607326,0.992307222,0.988293088,0.972529597
T_DL_Avg,0.781556886,0.778682635,0.77748503,0.778922156,0.782275449,0.786586826,0.792095808,0.796886228,0.799041916,0.799281437,0.79760479,0.795688623,0.794730539,0.794011976,0.792814371,0.791137725,0.788502994,0.785868263,0.78251497,0.778443114,0.773652695,0.769341317,0.764550898,0.759041916,0.753772455,0.748263473,0.741556886,0.733413174,0.724071856,0.714251497,0.70251497,0.686706587,0.668023952,0.651017964,0.638802395,0.632335329,0.627784431,0.623233533,0.618443114,0.612934132,0.606706587,0.600479042,0.594011976,0.58754491,0.582275449,0.577964072,0.574131737,0.570538922,0.565988024,0.560718563,0.555209581,0.549700599,0.543952096,0.539161677,0.534850299,0.530538922,0.525508982,0.520239521,0.515449102,0.511856287,0.508982036,0.505628743,0.502275449,0.498682635,0.494131737,0.489820359,0.485269461,0.481676647,0.479520958,0.478323353,0.477365269,0.476407186
TIMESTAMP,07/10/2021 12:00,07/10/2021 12:10,07/10/2021 12:20,07/10/2021 12:30,07/10/2021 12:40,07/10/2021 12:50,07/10/2021 13:00,07/10/2021 13:10,07/10/2021 13:20,07/10/2021 13:30,07/10/2021 13:40,07/10/2021 13:50,07/10/2021 14:00,07/10/2021 14:10,07/10/2021 14:20,07/10/2021 14:30,07/10/2021 14:40,07/10/2021 14:50,07/10/2021 15:00,07/10/2021 15:10,07/10/2021 15:20,07/10/2021 15:30,07/10/2021 15:40,07/10/2021 15:50,07/10/2021 16:00,07/10/2021 16:10,07/10/2021 16:20,07/10/2021 16:30,07/10/2021 16:40,07/10/2021 16:50,07/10/2021 17:00,07/10/2021 17:10,07/10/2021 17:20,07/10/2021 17:30,07/10/2021 17:40,07/10/2021 17:50,07/10/2021 18:00,07/10/2021 18:10,07/10/2021 18:20,07/10/2021 18:30,07/10/2021 18:40,07/10/2021 18:50,07/10/2021 19:00,07/10/2021 19:10,07/10/2021 19:20,07/10/2021 19:30,07/10/2021 19:40,07/10/2021 19:50,07/10/2021 20:00,07/10/2021 20:10,07/10/2021 20:20,07/10/2021 20:30,07/10/2021 20:40,07/10/2021 20:50,07/10/2021 21:00,07/10/2021 21:10,07/10/2021 21:20,07/10/2021 21:30,07/10/2021 21:40,07/10/2021 21:50,07/10/2021 22:00,07/10/2021 22:10,07/10/2021 22:20,07/10/2021 22:30,07/10/2021 22:40,07/10/2021 22:50,07/10/2021 23:00,07/10/2021 23:10,07/10/2021 23:20,07/10/2021 23:30,07/10/2021 23:40,07/10/2021 23:50
wx,0.996174879,0.991493504,0.988152455,0.996360767,0.992088556,0.982433684,0.995282013,0.995978347,0.987479817,0.98990342,0.995454182,0.994075679,0.995753466,0.994840237,0.96776569,0.975562921,0.987612665,0.972953903,0.979033453,0.961765054,0.995500031,0.992557733,0.986726716,0.958135411,0.993872252,0.983953163,0.968624944,0.994291351,0.982996488,0.991010418,0.974682252,0.993274914,0.985046283,0.971997734,0.963528945,0.967156404,0.972899285,0.964216123,0.963974222,0.99305768,0.992599147,0.97812822,0.96258887,0.965591572,0.994297073,0.990374848,0.99478238,0.988783781,0.98957985,0.991454019,0.991328046,0.98182124,0.992278359,0.99084046,0.986769464,0.981789394,0.988329222,0.991921602,0.978878213,0.9780041,0.981055335,0.974285338,0.98711781,0.992012978,0.993926913,0.993151396,0.992435801,0.982483557,0.991639232,0.958180682,0.984065856,0.947338822
wy,0.97700587,0.953569151,0.945102529,0.979001586,0.996088637,0.995744086,0.991504396,0.988149505,0.942937468,0.994791922,0.972382681,0.990683677,0.986981492,0.992059215,0.993019256,0.99512603,0.995405569,0.956703022,0.944763976,0.967874554,0.981492231,0.993005552,0.956137547,0.983112088,0.98263631,0.960567318,0.977977342,0.987247468,0.960794883,0.99111757,0.991139482,0.981988106,0.992867998,0.97513203,0.980544185,0.977374855,0.969847617,0.980930833,0.974574507,0.992147303,0.992778714,0.962112905,0.984140702,0.97810662,0.973113632,0.949371894,0.990340085,0.993788631,0.991120102,0.988458523,0.986613703,0.972923966,0.982421278,0.976789453,0.973101818,0.976719691,0.9895653,0.981513571,0.969377891,0.951329888,0.938472787,0.962446603,0.993525821,0.992714064,0.984027461,0.968818299,0.992059319,0.95140608,0.959396188,0.990815286,0.950667016,0.985502026
T_DL_Avg,0.773652695,0.778682635,0.783952096,0.78754491,0.790658683,0.795209581,0.798802395,0.802874251,0.804550898,0.804550898,0.806467066,0.810299401,0.813413174,0.816526946,0.82011976,0.821556886,0.823473054,0.824191617,0.824670659,0.824670659,0.823473054,0.821317365,0.818682635,0.816287425,0.813652695,0.810299401,0.804550898,0.797125749,0.787784431,0.776287425,0.76239521,0.744431138,0.723832335,0.704191617,0.68502994,0.668263473,0.655329341,0.64502994,0.638083832,0.633293413,0.62994012,0.627305389,0.623473054,0.619401198,0.614610778,0.611257485,0.610538922,0.610538922,0.609101796,0.603832335,0.596886228,0.589461078,0.582275449,0.575808383,0.571257485,0.56742515,0.56239521,0.556646707,0.550898204,0.546826347,0.546586826,0.54994012,0.551137725,0.549221557,0.548023952,0.547065868,0.545628743,0.543473054,0.542035928,0.541317365,0.541317365,0.541077844
TIMESTAMP,09/10/2021 12:00,09/10/2021 12:10,09/10/2021 12:20,09/10/2021 12:30,09/10/2021 12:40,09/10/2021 12:50,09/10/2021 13:00,09/10/2021 13:10,09/10/2021 13:20,09/10/2021 13:30,09/10/2021 13:40,09/10/2021 13:50,09/10/2021 14:00,09/10/2021 14:10,09/10/2021 14:20,09/10/2021 14:30,09/10/2021 14:40,09/10/2021 14:50,09/10/2021 15:00,09/10/2021 15:10,09/10/2021 15:20,09/10/2021 15:30,09/10/2021 15:40,09/10/2021 15:50,09/10/2021 16:00,09/10/2021 16:10,09/10/2021 16:20,09/10/2021 16:30,09/10/2021 16:40,09/10/2021 16:50,09/10/2021 17:00,09/10/2021 17:10,09/10/2021 17:20,09/10/2021 17:30,09/10/2021 17:40,09/10/2021 17:50,09/10/2021 18:00,09/10/2021 18:10,09/10/2021 18:20,09/10/2021 18:30,09/10/2021 18:40,09/10/2021 18:50,09/10/2021 19:00,09/10/2021 19:10,09/10/2021 19:20,09/10/2021 19:30,09/10/2021 19:40,09/10/2021 19:50,09/10/2021 20:00,09/10/2021 20:10,09/10/2021 20:20,09/10/2021 20:30,09/10/2021 20:40,09/10/2021 20:50,09/10/2021 21:00,09/10/2021 21:10,09/10/2021 21:20,09/10/2021 21:30,09/10/2021 21:40,09/10/2021 21:50,09/10/2021 22:00,09/10/2021 22:10,09/10/2021 22:20,09/10/2021 22:30,09/10/2021 22:40,09/10/2021 22:50,09/10/2021 23:00,09/10/2021 23:10,09/10/2021 23:20,09/10/2021 23:30,09/10/2021 23:40,09/10/2021 23:50
wx,0.981624906,0.975571562,0.994105479,0.960186419,0.992987343,0.989577606,0.992612361,0.990948373,0.994243731,0.980342024,0.992611631,0.990943694,0.960653078,0.985972044,0.995199856,0.995486173,0.954729924,0.973958825,0.993961011,0.9933968,0.99102597,0.962982466,0.975711511,0.966032175,0.993129374,0.970898683,0.987635189,0.970676911,0.991710875,0.98316295,0.976041236,0.990257053,0.981793605,0.982322217,0.984756621,0.98129463,0.983076099,0.982827988,0.979474584,0.970673914,0.984952106,0.964579146,0.992197363,0.987911532,0.991854286,0.989965892,0.979906848,0.975346301,0.992394069,0.980870145,0.97487562,0.991980541,0.99439389,0.963852154,0.963918565,0.978558279,0.968905656,0.989243988,0.988659081,0.979289188,0.975189695,0.973173137,0.970621846,0.964026768,0.970554679,0.970884702,0.993266847,0.974058048,0.983587462,0.984150788,0.983985515,0.99392424
wy,0.993815392,0.964143299,0.988262554,0.987897086,0.992671997,0.957893144,0.992281607,0.963358772,0.986653016,0.993506543,0.991213639,0.991555265,0.986565042,0.994189706,0.986014663,0.987710577,0.979398645,0.994120663,0.990286123,0.975003541,0.965072217,0.983718067,0.992291644,0.981097314,0.977483664,0.980162934,0.964786529,0.987181281,0.988094232,0.972452244,0.986488829,0.98650633,0.979238638,0.982163315,0.98822465,0.979657941,0.986374646,0.980546269,0.987801959,0.98331588,0.994376192,0.97164154,0.977179738,0.965226513,0.989508382,0.992436586,0.99277802,0.991743619,0.984977388,0.991493935,0.991760034,0.991237984,0.984764108,0.988206327,0.983061676,0.962343656,0.976569631,0.992799906,0.990765886,0.973592571,0.991448787,0.992225575,0.967821435,0.987994552,0.990904335,0.991678149,0.979539516,0.993055732,0.99390174,0.965871985,0.960169879,0.983782476
T_DL_Avg,0.806706587,0.808383234,0.808622754,0.809101796,0.808383234,0.806227545,0.803592814,0.801676647,0.8,0.798802395,0.798323353,0.799281437,0.800479042,0.799760479,0.798083832,0.794491018,0.788502994,0.781317365,0.774850299,0.769341317,0.764790419,0.760479042,0.755928144,0.750658683,0.74491018,0.737964072,0.730538922,0.721437126,0.711616766,0.701077844,0.689580838,0.675688623,0.660359281,0.646467066,0.633772455,0.623473054,0.615568862,0.60742515,0.6,0.593532934,0.588502994,0.58491018,0.582275449,0.579640719,0.577245509,0.575808383,0.576766467,0.577724551,0.578922156,0.58011976,0.57988024,0.578443114,0.577005988,0.574610778,0.571976048,0.569580838,0.567904192,0.566946108,0.566467066,0.564311377,0.560958084,0.558323353,0.556407186,0.555209581,0.553293413,0.551137725,0.548502994,0.545149701,0.542035928,0.538922156,0.535329341,0.531976048
TIMESTAMP,11/10/2021 12:00,11/10/2021 12:10,11/10/2021 12:20,11/10/2021 12:30,11/10/2021 12:40,11/10/2021 12:50,11/10/2021 13:00,11/10/2021 13:10,11/10/2021 13:20,11/10/2021 13:30,11/10/2021 13:40,11/10/2021 13:50,11/10/2021 14:00,11/10/2021 14:10,11/10/2021 14:20,11/10/2021 14:30,11/10/2021 14:40,11/10/2021 14:50,11/10/2021 15:00,11/10/2021 15:10,11/10/2021 15:20,11/10/2021 15:30,11/10/2021 15:40,11/10/2021 15:50,11/10/2021 16:00,11/10/2021 16:10,11/10/2021 16:20,11/10/2021 16:30,11/10/2021 16:40,11/10/2021 16:50,11/10/2021 17:00,11/10/2021 17:10,11/10/2021 17:20,11/10/2021 17:30,11/10/2021 17:40,11/10/2021 17:50,11/10/2021 18:00,11/10/2021 18:10,11/10/2021 18:20,11/10/2021 18:30,11/10/2021 18:40,11/10/2021 18:50,11/10/2021 19:00,11/10/2021 19:10,11/10/2021 19:20,11/10/2021 19:30,11/10/2021 19:40,11/10/2021 19:50,11/10/2021 20:00,11/10/2021 20:10,11/10/2021 20:20,11/10/2021 20:30,11/10/2021 20:40,11/10/2021 20:50,11/10/2021 21:00,11/10/2021 21:10,11/10/2021 21:20,11/10/2021 21:30,11/10/2021 21:40,11/10/2021 21:50,11/10/2021 22:00,11/10/2021 22:10,11/10/2021 22:20,11/10/2021 22:30,11/10/2021 22:40,11/10/2021 22:50,11/10/2021 23:00,11/10/2021 23:10,11/10/2021 23:20,11/10/2021 23:30,11/10/2021 23:40,11/10/2021 23:50
wx,0.964426836,0.979762157,0.994718227,0.982710945,0.981975366,0.944234379,0.996779478,0.983319458,0.954697705,0.968555314,0.996142037,0.989322461,0.989792289,0.983247968,0.994793442,0.972169963,0.948150761,0.965786651,0.987039389,0.965691399,0.978259065,0.975491029,0.953076662,0.987174463,0.959781138,0.993395084,0.974932157,0.978162926,0.984978368,0.977692181,0.977001786,0.989728455,0.99043781,0.981865808,0.989994226,0.989834422,0.988684067,0.989160671,0.991873989,0.986714337,0.993097342,0.983561691,0.973951289,0.987269304,0.957748985,0.976332504,0.993602867,0.984001839,0.97565514,0.99027366,0.994326113,0.968376386,0.993292503,0.956119296,0.991517639,0.990657654,0.991860325,0.992194133,0.993313966,0.99047725,0.988579605,0.946057152,0.966790399,0.996814145,0.940671116,0.993189467,0.926256543,0.930342438,0.985898581,0.982115464,0.993247188,0.97830672
wy,0.977207192,0.994440828,0.98908761,0.994639044,0.946907317,0.987593382,0.987889285,0.920845168,0.948352977,0.94747076,0.985997866,0.995098907,0.955492584,0.994904299,0.990807434,0.946505857,0.976701372,0.993029958,0.954045928,0.992118564,0.95879669,0.958429584,0.98417619,0.950484121,0.990582112,0.991795389,0.992645991,0.966968036,0.974275162,0.987530619,0.982049908,0.979043754,0.975749016,0.973743843,0.977351551,0.981622358,0.98229723,0.987869381,0.990969554,0.960806601,0.98729253,0.992228902,0.993519125,0.94610158,0.984247835,0.994519898,0.989949433,0.993063622,0.990424632,0.991085522,0.96509871,0.949239089,0.994422734,0.980532835,0.977135026,0.985174637,0.983451012,0.989904294,0.965679048,0.99457223,0.995774216,0.990850292,0.995420559,0.987842573,0.966422111,0.937679691,0.986924738,0.988778659,0.996726724,0.914110457,0.997132464,0.906777136
T_DL_Avg,0.786826347,0.786347305,0.783473054,0.782275449,0.785868263,0.788023952,0.785868263,0.781077844,0.774610778,0.768383234,0.764790419,0.763113772,0.76239521,0.76239521,0.762155689,0.760958084,0.758323353,0.754491018,0.751137725,0.748502994,0.746586826,0.743473054,0.738682635,0.733173653,0.726706587,0.718802395,0.709700599,0.699401198,0.688383234,0.676886228,0.66491018,0.651017964,0.635449102,0.62251497,0.610778443,0.599281437,0.588742515,0.579161677,0.571017964,0.562155689,0.553772455,0.548023952,0.543952096,0.541077844,0.539401198,0.539161677,0.540598802,0.542035928,0.542035928,0.542275449,0.542754491,0.542275449,0.539401198,0.534610778,0.529820359,0.524311377,0.52,0.518323353,0.519281437,0.523592814,0.529101796,0.533652695,0.537245509,0.540598802,0.543952096,0.545868263,0.545868263,0.545149701,0.544431138,0.543233533,0.542035928,0.540598802
TIMESTAMP,13/10/2021 12:00,13/10/2021 12:10,13/10/2021 12:20,13/10/2021 12:30,13/10/2021 12:40,13/10/2021 12:50,13/10/2021 13:00,13/10/2021 13:10,13/10/2021 13:20,13/10/2021 13:30,13/10/2021 13:40,13/10/2021 13:50,13/10/2021 14:00,13/10/2021 14:10,13/10/2021 14:20,13/10/2021 14:30,13/10/2021 14:40,13/10/2021 14:50,13/10/2021 15:00,13/10/2021 15:10,13/10/2021 15:20,13/10/2021 15:30,13/10/2021 15:40,13/10/2021 15:50,13/10/2021 16:00,13/10/2021 16:10,13/10/2021 16:20,13/10/2021 16:30,13/10/2021 16:40,13/10/2021 16:50,13/10/2021 17:00,13/10/2021 17:10,13/10/2021 17:20,13/10/2021 17:30,13/10/2021 17:40,13/10/2021 17:50,13/10/2021 18:00,13/10/2021 18:10,13/10/2021 18:20,13/10/2021 18:30,13/10/2021 18:40,13/10/2021 18:50,13/10/2021 19:00,13/10/2021 19:10,13/10/2021 19:20,13/10/2021 19:30,13/10/2021 19:40,13/10/2021 19:50,13/10/2021 20:00,13/10/2021 20:10,13/10/2021 20:20,13/10/2021 20:30,13/10/2021 20:40,13/10/2021 20:50,13/10/2021 21:00,13/10/2021 21:10,13/10/2021 21:20,13/10/2021 21:30,13/10/2021 21:40,13/10/2021 21:50,13/10/2021 22:00,13/10/2021 22:10,13/10/2021 22:20,13/10/2021 22:30,13/10/2021 22:40,13/10/2021 22:50,13/10/2021 23:00,13/10/2021 23:10,13/10/2021 23:20,13/10/2021 23:30,13/10/2021 23:40,13/10/2021 23:50
wx,0.932972851,0.94918739,0.99572776,0.994889215,0.995150949,0.995503842,0.969013054,0.993049211,0.961426795,0.987825549,0.924734544,0.976205229,0.992017849,0.948723799,0.946411984,0.99483397,0.995606748,0.994953864,0.994818784,0.961381119,0.976623785,0.953533323,0.995236563,0.963305609,0.992255358,0.991319495,0.991314344,0.984322926,0.990465055,0.979715002,0.984367888,0.984236074,0.9862604,0.985290137,0.986451072,0.986717029,0.981588609,0.976449802,0.987348336,0.974577305,0.980651344,0.979768956,0.966806066,0.968017242,0.962441163,0.964872542,0.967089173,0.989939612,0.980421296,0.96768269,0.990648703,0.989827307,0.993015534,0.986035977,0.96152227,0.991899172,0.99333659,0.993041613,0.991042564,0.991426341,0.989383817,0.991370704,0.993053621,0.987126182,0.985510192,0.974594707,0.987395393,0.994087495,0.992373491,0.993120597,0.972231691,0.987200671
wy,0.987358624,0.980928832,0.982214751,0.992509687,0.958256392,0.962154898,0.937568594,0.995925557,0.934347205,0.997264435,0.968370242,0.915381174,0.996203642,0.994386967,0.972764461,0.99125437,0.977087988,0.991365751,0.991240347,0.96278797,0.947116157,0.990202428,0.985187036,0.98802625,0.990367043,0.990445022,0.989671852,0.969983645,0.987418024,0.981717657,0.987585579,0.98056591,0.982191038,0.986433869,0.987816549,0.991255797,0.990077117,0.98800596,0.991051289,0.987042322,0.989372233,0.992628004,0.982946165,0.981159505,0.982110919,0.985963858,0.980499541,0.969857338,0.968901274,0.985049328,0.991899251,0.96965702,0.977579316,0.993846445,0.978956737,0.969673365,0.989640332,0.976053092,0.969085857,0.96640828,0.959497868,0.992955241,0.971715536,0.994769798,0.952062856,0.963177812,0.993738382,0.982448498,0.990947524,0.973164357,0.969021623,0.959302788
T_DL_Avg,0.81988024,0.809820359,0.803353293,0.802874251,0.804071856,0.797844311,0.790658683,0.785149701,0.783233533,0.777964072,0.771017964,0.76742515,0.763592814,0.760479042,0.75497006,0.753293413,0.758562874,0.761676647,0.761676647,0.758802395,0.753053892,0.744431138,0.734131737,0.723113772,0.711377246,0.702994012,0.698443114,0.692934132,0.68502994,0.675209581,0.663712575,0.649580838,0.633772455,0.619161677,0.606227545,0.596167665,0.588982036,0.583712575,0.579401198,0.575568862,0.57245509,0.569341317,0.566946108,0.565269461,0.564550898,0.564550898,0.564790419,0.563353293,0.560239521,0.556407186,0.552335329,0.547784431,0.542754491,0.538443114,0.53748503,0.539161677,0.540838323,0.541556886,0.539401198,0.536287425,0.53508982,0.535808383,0.536047904,0.536287425,0.53748503,0.538922156,0.539640719,0.538922156,0.537964072,0.537005988,0.537005988,0.537245509
