wx,0.140451315,-0.574113475,0.10943876,0.102824582,-0.401395824,-0.093564044,-0.20928035,-0.619511605,0.066596737,-0.276752867,0.3363605,0.407812944,-0.38157978,-0.185449584,0.617913885,-0.770296762,0.754213367,0.418155808,0.00399882,0.755059694,-0.469273201,-0.306093556,-0.679983962,-0.515189851,0.554028822,-0.370490639,0.509524772,0.077857225,-0.241845358,-0.336077743,0.289138492,-0.32213994,0.2939231,0.195710247,-0.426523951,-0.064771926,-0.047416979,0.492928905,-0.317609542,-0.670029498,-0.255106708,0.675272197,0.554697323,0.756760238,0.614887296,-0.479083873,0.347023447,-0.575617319,-0.762974557,-0.248588644,0.663657063,0.24741702,-0.806985384,-0.644979912,-0.623043249,-0.057296088,0.547549859,-0.717454512,-0.860058955,0.055228,0.866505945,0.87530561,0.43265199,-0.684608484,0.628620686,0.844966855,0.805377761,-0.731012374,-0.573559836,0.235440487,-0.718952694,-0.476375978
wy,0.621786041,-0.352054012,-0.641467317,-0.671745362,0.589050585,-0.670237565,0.64200508,0.384244798,-0.621675193,-0.538773677,0.565018171,0.542713263,0.59904932,0.724396693,-0.646585767,0.501561921,0.333467256,-0.619392823,0.70221645,0.158682417,-0.65336534,-0.690563662,0.566732514,-0.639714218,-0.482737066,-0.637882563,0.403521192,-0.498391423,0.338552381,0.27339106,-0.270907909,-0.206228376,0.219044209,-0.360906246,0.18925998,-0.498646047,0.53392121,0.068725606,-0.493882627,0.126847295,0.657902506,0.307378144,0.609527765,0.15675595,0.480799142,0.487069439,0.525349082,0.039377738,-0.647302015,-0.688186179,-0.680404468,0.789286263,-0.202635309,0.56558204,-0.43871604,0.739798531,-0.608596241,-0.599986875,0.403506242,0.857804757,-0.216743982,0.400019117,0.883178676,0.79527289,-0.780200241,0.034964912,-0.272807089,0.359509665,0.483490489,0.623139125,0.069092095,-0.657818849
T_DL_Avg,0.735955056,0.740991864,0.745253778,0.748740798,0.751259202,0.753196435,0.754358776,0.756489733,0.75920186,0.761720263,0.765401007,0.767919411,0.769662921,0.773343665,0.774699729,0.772568772,0.768888028,0.765788454,0.764044944,0.762495157,0.759395583,0.755133669,0.750290585,0.743703991,0.737117396,0.731111972,0.724525378,0.716195273,0.707671445,0.699147617,0.689848896,0.67686943,0.661565285,0.647810926,0.635218907,0.623208059,0.612746997,0.604029446,0.596861682,0.590662534,0.585044556,0.581363812,0.578264239,0.574002325,0.569352964,0.565865943,0.563153816,0.562378923,0.562960093,0.56392871,0.564703603,0.565284773,0.566059667,0.5679969,0.570127857,0.571483921,0.572452538,0.572839985,0.572646261,0.572839985,0.572646261,0.572065091,0.571290198,0.570321581,0.568965517,0.567028284,0.564703603,0.5621852,0.559666796,0.556760945,0.553661372,0.551142968
TIMESTAMP,06/10/2019 12:00,06/10/2019 12:10,06/10/2019 12:20,06/10/2019 12:30,06/10/2019 12:40,06/10/2019 12:50,06/10/2019 13:00,06/10/2019 13:10,06/10/2019 13:20,06/10/2019 13:30,06/10/2019 13:40,06/10/2019 13:50,06/10/2019 14:00,06/10/2019 14:10,06/10/2019 14:20,06/10/2019 14:30,06/10/2019 14:40,06/10/2019 14:50,06/10/2019 15:00,06/10/2019 15:10,06/10/2019 15:20,06/10/2019 15:30,06/10/2019 15:40,06/10/2019 15:50,06/10/2019 16:00,06/10/2019 16:10,06/10/2019 16:20,06/10/2019 16:30,06/10/2019 16:40,06/10/2019 16:50,06/10/2019 17:00,06/10/2019 17:10,06/10/2019 17:20,06/10/2019 17:30,06/10/2019 17:40,06/10/2019 17:50,06/10/2019 18:00,06/10/2019 18:10,06/10/2019 18:20,06/10/2019 18:30,06/10/2019 18:40,06/10/2019 18:50,06/10/2019 19:00,06/10/2019 19:10,06/10/2019 19:20,06/10/2019 19:30,06/10/2019 19:40,06/10/2019 19:50,06/10/2019 20:00,06/10/2019 20:10,06/10/2019 20:20,06/10/2019 20:30,06/10/2019 20:40,06/10/2019 20:50,06/10/2019 21:00,06/10/2019 21:10,06/10/2019 21:20,06/10/2019 21:30,06/10/2019 21:40,06/10/2019 21:50,06/10/2019 22:00,06/10/2019 22:10,06/10/2019 22:20,06/10/2019 22:30,06/10/2019 22:40,06/10/2019 22:50,06/10/2019 23:00,06/10/2019 23:10,06/10/2019 23:20,06/10/2019 23:30,06/10/2019 23:40,06/10/2019 23:50
wx,-0.447175941,0.292518315,-0.395814384,-0.652689663,0.162639817,-0.262797282,-0.099841733,0.353785951,0.576325669,-0.677705415,0.658069818,0.688706102,-0.334710054,-0.488870408,-0.034388135,0.441158938,0.601128148,-0.590354952,-0.059734146,-0.589563673,0.422629432,0.50445651,0.391601056,-0.168909989,0.39028959,0.145825391,0.097976093,-0.247389618,-0.260383824,-0.325710367,0.222910556,-0.005483039,0.279900177,0.042109043,0.313556398,0.756201784,-0.868849108,-0.789554805,-0.677226706,0.875011145,0.704556994,-0.664569009,-0.807696805,0.818354376,0.643146199,0.623497221,-0.447542452,0.605255764,-0.266908325,0.655454822,0.479935723,0.680084148,0.739088812,0.392211909,0.752232799,0.830939833,-0.176516794,0.593256924,0.460724256,0.548483373,0.521039967,-0.241694209,-0.732631584,0.148089998,-0.388549085,0.396828498,0.041362354,-0.632920447,-0.63769825,0.615808885,0.537520487,0.618785409
wy,-0.580363802,0.635268855,-0.617200436,0.425367983,-0.726395272,0.69396437,0.695889727,0.704751107,-0.589701691,-0.276477289,-0.232082125,0.0819209,0.647117862,0.536447526,-0.618699024,0.506669896,-0.364721671,-0.350011626,0.625300655,0.126743181,0.374327412,-0.284918602,-0.060273485,0.307766947,0.284481688,0.335582978,-0.310061474,-0.100505603,0.159799762,0.186825309,0.080044921,-0.15976553,0.148793851,-0.141966401,0.291610555,0.602395467,-0.695279858,-0.866730747,-0.724405019,-0.113505711,-0.763822338,-0.607617433,-0.502881944,0.453347075,0.170720228,-0.188045884,-0.555945294,-0.600246227,0.659383264,0.071147029,0.452371895,0.141631017,0.103225894,-0.697252443,-0.542689923,-0.271744946,0.751128468,-0.481116371,0.693629251,0.557744914,-0.591814842,-0.688567846,0.401456323,-0.674373235,-0.538237895,-0.502954351,-0.713400415,-0.507397042,-0.09191263,0.378281114,-0.474751931,-0.24131113
T_DL_Avg,0.750290585,0.756877179,0.76268888,0.766950794,0.769662921,0.770244091,0.769469198,0.769469198,0.768306858,0.766563348,0.766369624,0.767531964,0.768500581,0.768306858,0.767531964,0.766175901,0.765013561,0.763076327,0.75978303,0.756102286,0.753002712,0.750096862,0.744866331,0.740991864,0.739442077,0.736536226,0.730918249,0.722394421,0.714064316,0.704959318,0.694304533,0.680356451,0.664664859,0.6509105,0.638705928,0.630956993,0.631150717,0.634831461,0.637737311,0.638124758,0.636962418,0.635218907,0.632313057,0.629407207,0.627082526,0.623401782,0.618752422,0.614684231,0.611584657,0.608485083,0.605191786,0.602092212,0.599380085,0.597442852,0.595505618,0.593955831,0.592793491,0.591243704,0.5887253,0.586594343,0.585044556,0.582913599,0.580588919,0.579232855,0.577683069,0.575164665,0.572258814,0.569546687,0.567028284,0.56450988,0.561991476,0.559279349
TIMESTAMP,08/10/2019 12:00,08/10/2019 12:10,08/10/2019 12:20,08/10/2019 12:30,08/10/2019 12:40,08/10/2019 12:50,08/10/2019 13:00,08/10/2019 13:10,08/10/2019 13:20,08/10/2019 13:30,08/10/2019 13:40,08/10/2019 13:50,08/10/2019 14:00,08/10/2019 14:10,08/10/2019 14:20,08/10/2019 14:30,08/10/2019 14:40,08/10/2019 14:50,08/10/2019 15:00,08/10/2019 15:10,08/10/2019 15:20,08/10/2019 15:30,08/10/2019 15:40,08/10/2019 15:50,08/10/2019 16:00,08/10/2019 16:10,08/10/2019 16:20,08/10/2019 16:30,08/10/2019 16:40,08/10/2019 16:50,08/10/2019 17:00,08/10/2019 17:10,08/10/2019 17:20,08/10/2019 17:30,08/10/2019 17:40,08/10/2019 17:50,08/10/2019 18:00,08/10/2019 18:10,08/10/2019 18:20,08/10/2019 18:30,08/10/2019 18:40,08/10/2019 18:50,08/10/2019 19:00,08/10/2019 19:10,08/10/2019 19:20,08/10/2019 19:30,08/10/2019 19:40,08/10/2019 19:50,08/10/2019 20:00,08/10/2019 20:10,08/10/2019 20:20,08/10/2019 20:30,08/10/2019 20:40,08/10/2019 20:50,08/10/2019 21:00,08/10/2019 21:10,08/10/2019 21:20,08/10/2019 21:30,08/10/2019 21:40,08/10/2019 21:50,08/10/2019 22:00,08/10/2019 22:10,08/10/2019 22:20,08/10/2019 22:30,08/10/2019 22:40,08/10/2019 22:50,08/10/2019 23:00,08/10/2019 23:10,08/10/2019 23:20,08/10/2019 23:30,08/10/2019 23:40,08/10/2019 23:50
wx,0.741518901,0.175636719,-0.311246321,0.457032121,-0.064435658,-0.159186677,-0.504766062,0.233446009,0.141492999,-0.689651645,-0.728298884,0.798623489,-0.2313956,-0.476668578,0.698241723,0.127800751,-0.783744198,0.35636192,-0.014285062,-0.757858625,0.769895533,-0.805500165,0.701681722,-0.550444455,-0.413731227,0.335597379,-0.131844697,-0.200357126,0.135203729,0.114522409,0.108623433,0.062725193,0.062801412,-0.181818711,0.247375149,-0.57859927,0.453097801,0.459571428,0.353420107,-0.251337176,-0.287373526,0.187232414,0.69985846,0.640056614,0.678475989,-0.769193792,0.661672454,0.837972235,-0.62183059,0.811392061,0.825090051,0.584320034,-2.92E-05,-0.507772806,0.79806235,0.760455294,-0.793262907,0.499407205,-0.881347121,-0.894900808,-0.878847244,0.655217519,-0.853928406,0.30930322,-0.706972543,-0.837448733,0.761226333,-0.630597734,-0.382876281,-0.052616326,0.609565613,0.63364651
wy,0.465566656,-0.759973583,0.746470571,0.699017671,-0.758434614,-0.737921617,-0.509994776,-0.576208266,0.663701485,0.471820357,0.507578369,-0.229308234,0.818284772,0.816989485,0.681816033,0.829549143,0.579796677,0.817168699,0.806706952,-0.424804319,-0.4762242,0.223731653,-0.225991249,0.407101724,-0.394759192,-0.068404346,-0.284637106,0.048409865,0.061035979,0.079086403,-0.065699546,-0.005991918,-0.10518818,0.132454275,0.44322284,0.344851062,-0.598857165,-0.590332154,-0.493683605,0.603963491,0.770511609,0.732218827,0.17698621,0.200996966,0.023336643,0.073369812,0.805618683,0.347241242,-0.706415677,-0.257401111,0.223635823,0.699765076,-0.733482905,0.620207762,-0.07493828,0.637280884,0.609805065,-0.833446361,0.258984984,0.42363232,0.503592836,0.782900574,0.397093726,0.849976293,0.701628075,0.13174243,-0.149023788,-0.324433695,-0.272448785,0.50240872,0.194349825,0.057666585
T_DL_Avg,0.750871755,0.753777606,0.757070903,0.759976753,0.761139093,0.761139093,0.761720263,0.764432391,0.769662921,0.775474622,0.778186749,0.777218133,0.772762495,0.767144518,0.762882604,0.760170477,0.757264626,0.753777606,0.750871755,0.748547075,0.746803565,0.743897714,0.73905463,0.734405269,0.730530802,0.726656335,0.722588144,0.717357613,0.710577296,0.701472298,0.690817513,0.677256877,0.662727625,0.649554436,0.638705928,0.630956993,0.625726463,0.623014336,0.621270825,0.619527315,0.618171251,0.618752422,0.620108485,0.620689655,0.620495932,0.620108485,0.620108485,0.621270825,0.621658272,0.620302208,0.617783805,0.615071678,0.61177838,0.608097637,0.604223169,0.600736149,0.598605192,0.596474235,0.593955831,0.591631151,0.589500194,0.587369237,0.584850833,0.581944983,0.578845409,0.575939558,0.572839985,0.569352964,0.565478497,0.560635413,0.555986052,0.552305308
TIMESTAMP,10/10/2019 12:00,10/10/2019 12:10,10/10/2019 12:20,10/10/2019 12:30,10/10/2019 12:40,10/10/2019 12:50,10/10/2019 13:00,10/10/2019 13:10,10/10/2019 13:20,10/10/2019 13:30,10/10/2019 13:40,10/10/2019 13:50,10/10/2019 14:00,10/10/2019 14:10,10/10/2019 14:20,10/10/2019 14:30,10/10/2019 14:40,10/10/2019 14:50,10/10/2019 15:00,10/10/2019 15:10,10/10/2019 15:20,10/10/2019 15:30,10/10/2019 15:40,10/10/2019 15:50,10/10/2019 16:00,10/10/2019 16:10,10/10/2019 16:20,10/10/2019 16:30,10/10/2019 16:40,10/10/2019 16:50,10/10/2019 17:00,10/10/2019 17:10,10/10/2019 17:20,10/10/2019 17:30,10/10/2019 17:40,10/10/2019 17:50,10/10/2019 18:00,10/10/2019 18:10,10/10/2019 18:20,10/10/2019 18:30,10/10/2019 18:40,10/10/2019 18:50,10/10/2019 19:00,10/10/2019 19:10,10/10/2019 19:20,10/10/2019 19:30,10/10/2019 19:40,10/10/2019 19:50,10/10/2019 20:00,10/10/2019 20:10,10/10/2019 20:20,10/10/2019 20:30,10/10/2019 20:40,10/10/2019 20:50,10/10/2019 21:00,10/10/2019 21:10,10/10/2019 21:20,10/10/2019 21:30,10/10/2019 21:40,10/10/2019 21:50,10/10/2019 22:00,10/10/2019 22:10,10/10/2019 22:20,10/10/2019 22:30,10/10/2019 22:40,10/10/2019 22:50,10/10/2019 23:00,10/10/2019 23:10,10/10/2019 23:20,10/10/2019 23:30,10/10/2019 23:40,10/10/2019 23:50
wx,0.684408579,-0.511777977,0.273275419,-0.707326156,0.713903003,-0.686224774,0.544498005,0.14484513,0.527678605,-0.849145945,-0.82520885,-0.901318255,0.411412883,0.887802347,-0.885951783,0.854251689,0.720830283,0.561247278,-0.57164328,-0.929181509,-0.816965537,-0.304240763,0.876999623,0.906173194,-0.083455087,-0.542252346,-0.115264508,-0.837503135,0.755590183,0.277987757,0.558815411,-0.53377656,-0.788607422,-0.730663312,0.180658828,-0.486091287,0.039134442,-0.36934748,-0.333844419,0.031863965,-0.303169617,0.358469984,0.458348959,0.49548008,-0.202536098,-0.511875966,0.588468243,-0.039638669,0.41433368,0.168953819,-0.218161126,0.754462621,-0.813473484,-0.802835493,-0.664582428,-0.254462337,-0.777541133,-0.795034138,0.527392475,0.753562531,0.67813151,-0.632994239,-0.812205637,-0.85246929,-0.255989318,0.856733584,0.775336729,-0.312871908,-0.685856848,-0.740528987,0.854543396,0.852413582
wy,-0.25893519,0.574480546,0.674008361,0.427287689,0.291574332,0.42443829,-0.601439943,0.820647348,0.757104658,0.231584263,0.643186035,0.155235795,-0.855404546,0.067639002,-0.256862583,-0.421886545,0.689692209,-0.835802025,0.89334021,-0.197950795,0.869458722,0.933292686,-0.65230814,-0.049016626,-0.85825784,0.796002655,0.824032235,-0.009330663,-0.620711663,0.842179343,-0.788005883,0.723702621,-0.197366872,-0.431930224,-0.694585534,-0.547322884,0.597898607,0.409724762,0.382771599,0.400565114,-0.368505916,0.389119741,-0.459846352,0.077173342,0.375589948,-0.240354438,-0.078913048,0.727382019,0.618319761,0.823641084,0.849311878,-0.721016141,-0.440159739,0.120339294,0.67420954,-0.846092038,0.799837417,-0.769848456,-0.761192641,0.614432565,-0.818368068,0.854495946,0.714015143,-0.344819435,0.837184989,0.327677988,-0.660666099,-0.791978534,-0.673305336,0.569758093,0.035937373,-0.086650089
T_DL_Avg,0.787098024,0.784773344,0.783611003,0.78457962,0.784773344,0.786904301,0.789810151,0.793103448,0.793103448,0.790391321,0.786323131,0.780705153,0.775474622,0.772181325,0.769275475,0.766950794,0.765594731,0.76385122,0.75920186,0.752615265,0.744866331,0.73614878,0.727431228,0.72006974,0.713676869,0.707090275,0.699147617,0.691786129,0.685005812,0.678225494,0.671445176,0.663502518,0.65497869,0.647423479,0.641418055,0.636187524,0.631731887,0.627663696,0.624176676,0.621464549,0.619139868,0.616815188,0.613909337,0.610228594,0.606741573,0.604029446,0.602673382,0.601123596,0.601317319,0.603060829,0.604998063,0.606935296,0.608678807,0.6094537,0.6094537,0.609066253,0.608097637,0.60712902,0.606160403,0.604804339,0.603254552,0.601317319,0.599573809,0.597636575,0.595311895,0.592793491,0.590081364,0.58756296,0.58465711,0.581751259,0.579232855,0.576908175
TIMESTAMP,12/10/2019 12:00,12/10/2019 12:10,12/10/2019 12:20,12/10/2019 12:30,12/10/2019 12:40,12/10/2019 12:50,12/10/2019 13:00,12/10/2019 13:10,12/10/2019 13:20,12/10/2019 13:30,12/10/2019 13:40,12/10/2019 13:50,12/10/2019 14:00,12/10/2019 14:10,12/10/2019 14:20,12/10/2019 14:30,12/10/2019 14:40,12/10/2019 14:50,12/10/2019 15:00,12/10/2019 15:10,12/10/2019 15:20,12/10/2019 15:30,12/10/2019 15:40,12/10/2019 15:50,12/10/2019 16:00,12/10/2019 16:10,12/10/2019 16:20,12/10/2019 16:30,12/10/2019 16:40,12/10/2019 16:50,12/10/2019 17:00,12/10/2019 17:10,12/10/2019 17:20,12/10/2019 17:30,12/10/2019 17:40,12/10/2019 17:50,12/10/2019 18:00,12/10/2019 18:10,12/10/2019 18:20,12/10/2019 18:30,12/10/2019 18:40,12/10/2019 18:50,12/10/2019 19:00,12/10/2019 19:10,12/10/2019 19:20,12/10/2019 19:30,12/10/2019 19:40,12/10/2019 19:50,12/10/2019 20:00,12/10/2019 20:10,12/10/2019 20:20,12/10/2019 20:30,12/10/2019 20:40,12/10/2019 20:50,12/10/2019 21:00,12/10/2019 21:10,12/10/2019 21:20,12/10/2019 21:30,12/10/2019 21:40,12/10/2019 21:50,12/10/2019 22:00,12/10/2019 22:10,12/10/2019 22:20,12/10/2019 22:30,12/10/2019 22:40,12/10/2019 22:50,12/10/2019 23:00,12/10/2019 23:10,12/10/2019 23:20,12/10/2019 23:30,12/10/2019 23:40,12/10/2019 23:50
wx,0.375815468,0.715332214,0.748105437,-0.372526412,-0.791964159,-0.737012542,-0.202443201,-0.809734167,0.166345667,0.374862542,-0.689021968,-0.874855622,0.896269682,0.857109881,0.343267846,-0.437743592,0.461353298,0.50207979,-0.258455454,-0.786884964,-0.790027024,-0.327138724,-0.732013394,0.730835938,-0.675130687,-0.544952166,-0.212834973,-0.396402435,0.334682507,-0.65334936,-0.157376897,-0.643208768,-0.642330152,-0.44403522,0.360560273,0.444526181,-0.834423173,-0.809330662,0.044801563,0.684922233,-0.677443623,0.733972974,-0.112851409,-0.665683358,0.337413025,-0.753517521,0.67160168,-0.243172238,-0.208209145,-0.360356681,0.442254003,0.41331534,0.655864362,-0.326516318,0.807330625,0.74946642,-0.472151125,-0.70216526,0.173609091,-0.533876004,-0.414723394,-0.433212419,0.738334023,-0.174295179,-0.833938779,0.289824915,0.666920619,-0.264215195,0.807930286,0.787823843,0.550092875,-0.575013976
wy,-0.654966479,0.072339056,0.266269525,0.719799541,-0.233870059,0.531640067,-0.836502601,0.525845177,-0.826699187,0.83788406,0.739014053,-0.531730776,0.093190529,0.205459325,0.801312945,-0.739925511,0.721537783,-0.681726096,0.7696708,0.042820208,0.146799076,0.769041548,0.310526202,-0.347954848,0.444323241,0.508368972,-0.651307597,0.536388854,-0.579730575,-0.275883035,-0.612131803,-0.154715702,-0.281964282,0.42890613,-0.010837486,0.005717008,0.339345786,-0.729287144,0.787482053,-0.139082882,0.68599011,-0.442727832,-0.645290721,-0.485637678,-0.632281567,-0.01479025,0.262742222,-0.577620228,0.649207185,-0.698189519,-0.777350751,-0.744803564,0.695535204,0.821668571,0.283503702,0.342633449,-0.669833558,-0.187488767,-0.61286889,-0.252689142,-0.586143635,0.599626423,-0.125866243,-0.72586706,0.130492512,-0.682314699,-0.348966114,-0.744281257,-0.058601615,-0.158786636,-0.596105805,-0.667500254
T_DL_Avg,0.773731112,0.776055792,0.777605579,0.778380473,0.777411856,0.775087176,0.771793878,0.767919411,0.765401007,0.762882604,0.759976753,0.758233243,0.754746222,0.750096862,0.746997288,0.745447501,0.745060054,0.745641224,0.746609841,0.746222394,0.744285161,0.740991864,0.736342503,0.731111972,0.725493995,0.719101124,0.711545912,0.702828361,0.69352964,0.684037195,0.673769857,0.661759008,0.649941883,0.641611778,0.635412631,0.630375823,0.627082526,0.628826036,0.63250678,0.634637737,0.63366912,0.629794653,0.624176676,0.618752422,0.614103061,0.610228594,0.606935296,0.603835723,0.600736149,0.598217745,0.596861682,0.596280511,0.595505618,0.594343278,0.592599768,0.590275087,0.587950407,0.585044556,0.582138706,0.579232855,0.576327005,0.573808601,0.572065091,0.570902751,0.569546687,0.568771794,0.567803177,0.566640837,0.565284773,0.564122433,0.562572646,0.561022859
TIMESTAMP,14/10/2019 12:00,14/10/2019 12:10,14/10/2019 12:20,14/10/2019 12:30,14/10/2019 12:40,14/10/2019 12:50,14/10/2019 13:00,14/10/2019 13:10,14/10/2019 13:20,14/10/2019 13:30,14/10/2019 13:40,14/10/2019 13:50,14/10/2019 14:00,14/10/2019 14:10,14/10/2019 14:20,14/10/2019 14:30,14/10/2019 14:40,14/10/2019 14:50,14/10/2019 15:00,14/10/2019 15:10,14/10/2019 15:20,14/10/2019 15:30,14/10/2019 15:40,14/10/2019 15:50,14/10/2019 16:00,14/10/2019 16:10,14/10/2019 16:20,14/10/2019 16:30,14/10/2019 16:40,14/10/2019 16:50,14/10/2019 17:00,14/10/2019 17:10,14/10/2019 17:20,14/10/2019 17:30,14/10/2019 17:40,14/10/2019 17:50,14/10/2019 18:00,14/10/2019 18:10,14/10/2019 18:20,14/10/2019 18:30,14/10/2019 18:40,14/10/2019 18:50,14/10/2019 19:00,14/10/2019 19:10,14/10/2019 19:20,14/10/2019 19:30,14/10/2019 19:40,14/10/2019 19:50,14/10/2019 20:00,14/10/2019 20:10,14/10/2019 20:20,14/10/2019 20:30,14/10/2019 20:40,14/10/2019 20:50,14/10/2019 21:00,14/10/2019 21:10,14/10/2019 21:20,14/10/2019 21:30,14/10/2019 21:40,14/10/2019 21:50,14/10/2019 22:00,14/10/2019 22:10,14/10/2019 22:20,14/10/2019 22:30,14/10/2019 22:40,14/10/2019 22:50,14/10/2019 23:00,14/10/2019 23:10,14/10/2019 23:20,14/10/2019 23:30,14/10/2019 23:40,14/10/2019 23:50
wx,-0.564080315,0.109091163,0.413977738,0.502851391,0.402615501,0.675936659,0.766468143,0.876536326,0.893023641,-0.582337313,-0.868356796,-0.507041007,0.891910756,0.796847155,-0.85437125,0.438114128,-0.842453619,0.534239116,0.876442134,0.65373052,-0.789852183,0.721066063,-0.760455043,0.679258908,-0.490033728,-0.234018942,-0.018270789,-0.607350333,-0.64406502,-0.375839486,-0.455841767,0.204744911,-0.051854761,-0.406340434,-0.332157947,0.207034077,-0.60746921,0.510068888,-0.262441284,-0.652289161,0.60111972,-0.562353446,0.401959857,0.634744436,-0.057375599,-0.390212371,0.664325627,-0.504287454,-0.04272055,-0.222820822,-0.887268161,-0.011349159,0.599070013,-0.856215752,-0.632563573,0.738603603,-0.267857127,-0.286534187,-0.376140683,0.551616923,-0.457506509,0.03608778,-0.131441793,0.829959368,0.958943756,-0.971824963,-0.448191776,0.971251893,-0.955598207,0.40073902,0.38686649,0.832956658
wy,-0.216359403,-0.547468797,-0.344409011,-0.422710893,0.670489333,-0.496095649,0.584964944,-0.022164579,0.206515528,-0.859634272,-0.631112853,0.876181113,0.205751838,0.664751912,0.113187868,0.860118892,-0.66340701,-0.859351661,0.302329725,-0.785388031,-0.520579323,-0.462573977,0.185542299,0.133729743,0.369357538,-0.448392178,0.554491875,0.109167562,0.168417607,0.44166218,0.331168049,0.389350363,0.42089252,0.187464044,0.369939019,-0.52636002,0.301866534,-0.4977351,-0.687653002,-0.366823969,0.440937919,-0.106370109,-0.522992722,0.294626182,0.478266245,-0.404073272,-0.067292241,-0.624663864,-0.682510039,-0.831120255,0.685020918,0.846993503,-0.767003639,0.635651649,-0.740720483,0.615167045,0.546555762,-0.471129859,-0.016268429,0.089197015,-0.002527436,-0.601028501,-0.818446694,0.765112768,0.881415301,0.731229251,0.977614206,0.42156952,-0.148535793,-0.921925657,0.923339708,0.802613298
T_DL_Avg,0.790391321,0.797559086,0.805695467,0.813056955,0.818481209,0.819062379,0.816931422,0.812282061,0.804920573,0.794846959,0.78574196,0.778767919,0.772375048,0.767338241,0.76385122,0.762301434,0.760170477,0.757264626,0.753777606,0.750096862,0.746609841,0.742929097,0.7396358,0.73614878,0.732274312,0.728012398,0.722200697,0.71425804,0.705540488,0.697404107,0.687717939,0.67570709,0.662921348,0.65207284,0.644323905,0.639868268,0.636381248,0.632700504,0.628826036,0.626113909,0.624757846,0.623595506,0.622820612,0.622045719,0.620689655,0.618558698,0.617396358,0.617590081,0.619527315,0.622626889,0.625532739,0.625339016,0.624951569,0.625726463,0.628826036,0.633862844,0.641418055,0.65149167,0.661565285,0.669507943,0.67512592,0.681325068,0.686943045,0.690817513,0.693723363,0.69701666,0.699341341,0.698953894,0.699147617,0.69759783,0.694498256,0.691011236
TIMESTAMP,16/10/2019 12:00,16/10/2019 12:10,16/10/2019 12:20,16/10/2019 12:30,16/10/2019 12:40,16/10/2019 12:50,16/10/2019 13:00,16/10/2019 13:10,16/10/2019 13:20,16/10/2019 13:30,16/10/2019 13:40,16/10/2019 13:50,16/10/2019 14:00,16/10/2019 14:10,16/10/2019 14:20,16/10/2019 14:30,16/10/2019 14:40,16/10/2019 14:50,16/10/2019 15:00,16/10/2019 15:10,16/10/2019 15:20,16/10/2019 15:30,16/10/2019 15:40,16/10/2019 15:50,16/10/2019 16:00,16/10/2019 16:10,16/10/2019 16:20,16/10/2019 16:30,16/10/2019 16:40,16/10/2019 16:50,16/10/2019 17:00,16/10/2019 17:10,16/10/2019 17:20,16/10/2019 17:30,16/10/2019 17:40,16/10/2019 17:50,16/10/2019 18:00,16/10/2019 18:10,16/10/2019 18:20,16/10/2019 18:30,16/10/2019 18:40,16/10/2019 18:50,16/10/2019 19:00,16/10/2019 19:10,16/10/2019 19:20,16/10/2019 19:30,16/10/2019 19:40,16/10/2019 19:50,16/10/2019 20:00,16/10/2019 20:10,16/10/2019 20:20,16/10/2019 20:30,16/10/2019 20:40,16/10/2019 20:50,16/10/2019 21:00,16/10/2019 21:10,16/10/2019 21:20,16/10/2019 21:30,16/10/2019 21:40,16/10/2019 21:50,16/10/2019 22:00,16/10/2019 22:10,16/10/2019 22:20,16/10/2019 22:30,16/10/2019 22:40,16/10/2019 22:50,16/10/2019 23:00,16/10/2019 23:10,16/10/2019 23:20,16/10/2019 23:30,16/10/2019 23:40,16/10/2019 23:50
wx,0.241626885,0.04220814,-0.049306218,0.081971492,0.007409359,0.414901964,-0.606184759,0.410953981,-0.820025002,-0.116118099,-0.768952063,-0.380826556,-0.588869199,-0.580565721,0.336784639,-0.1130376,0.457831136,0.724373211,-0.517216024,0.346937354,-0.824453452,-0.12186646,-0.744495545,0.724333658,-0.553208398,0.304295977,-0.416158057,-0.366273302,0.389080322,0.218014856,0.673839306,0.625616752,-0.608113241,0.509558085,0.417877318,-0.538035838,-0.663904536,-0.368877636,-0.208276534,-0.563774006,-0.281764859,-0.274756309,0.594140178,-0.661254012,-0.686337565,-0.082148964,0.653316407,-0.808460233,-0.265516622,0.306828192,0.415618362,-0.942619696,-0.993713129,0.996540192,-0.82578122,-0.994677305,-0.999113695,-0.999031856,-0.990249916,0.527608146,0.782860003,-0.875685864,0.723496602,-0.180427066,-0.365050234,-0.557956166,0.130993131,-0.184564614,-0.504661044,-0.448124642,0.767704852,0.90213179
